8084.7325918	4170.73564488	3943.99353738	2479.02067288	5124.57863214	7149.5218124	755.744341261	3505.84694193	304.179470006	3758.4411309	1561.25645112	9923.60053356	3318.12730721	1787.53316151	9872.2856383	5900.48582008	116.006131349	9368.27714052	442.246730204	6306.95630101	1825.46771209	6979.88514501	6483.47798366	1031.23995936	8206.17568789	6163.73862086	6721.68458446	8564.8803302	2671.24811055	1615.12101222	9691.92526863	6666.98956838	1513.73839149	9139.74991885	1075.23575499	3330.89911173	984.832899808	6591.55771944	3499.5597989	8885.14406872	4640.40537235	3943.61052686	2744.22885553	9827.98275983	1679.17551561	6559.58930053	747.544364281	6296.55651798	7483.80499112	6236.8489597	9406.11180435	9847.53869699	8678.50257988	9546.19793733	5436.46191311	8842.85760657	930.782336792	1779.43954748	7025.05934064	6797.3266822	1740.43481142	5320.5813286	899.626665686	2007.43932434	1850.09254507	5908.41616325	1852.46410163	3489.0883904	3864.54935513	1542.25251145	9845.44338422	5565.39351072	6169.1461217	3501.0919955	4846.3877156	9311.75632023	1370.75682991	7649.61359274	5641.34073687	2097.85311165	6935.35891617	4782.98396305	8367.93897295	4604.26606229	3873.66168594	9628.73931287	6436.67681731	9852.64693585	9642.79224847	908.499356601	4024.55685394	6918.37917543	8872.29007659	598.753341351	3913.86008673	5276.96202499	987.682154737	2116.28430905	3702.18936531	5759.81203427
5056.0842249	3782.59636294	7198.45218163	8321.50842288	5318.86087514	8719.37660693	349.624972713	7750.42100657	1311.87396315	4382.72782685	269.172076023	5381.16971918	4356.56128667	3473.873698	8119.85989884	8744.43226244	9144.83351991	4154.17568369	4813.77076662	1216.01228061	3576.44823278	8729.80171078	9321.18331817	1931.60619727	9589.42454443	7276.91258104	997.032416788	2180.08728911	5160.10787887	3761.59111758	7204.67141537	6812.65131162	2959.46958342	8376.95721875	6839.78534574	2702.14788976	7874.10569968	5802.31581821	9703.01160458	9523.92220304	1446.08298221	7941.36263815	2216.85453203	4632.01090012	2541.64278753	2318.628203	7946.18234411	8718.56179184	471.899903309	8473.8127116	5059.64664706	4022.93351278	9520.13137297	8897.3382635	4584.10716593	2397.06179848	3988.35150115	6088.13819864	739.397200803	5142.09276575	5454.69167222	1365.98407433	9700.94805318	7917.41732483	6545.17450063	3750.09917572	2233.19527446	1452.92295046	3569.478755	8742.02342235	6790.16437539	7407.05079029	3411.67725936	5338.04248009	8570.84155492	6904.65323998	235.82075744	9317.15475712	113.757669239	5649.98000074	6446.3335324	1337.46996224	6268.14918869	2454.37302098	4566.70448742	7371.52005483	2068.67657262	1066.88332257	5998.93300154	3313.59078252	3736.77486776	4237.87814154	2435.62073385	1869.13397018	4389.87032554	2170.98527169	9056.76063279	3710.80356313	8939.89751536	9179.60595658
7673.54103141	954.055717862	259.408779693	7492.06810387	1174.7896898	3733.66711927	8322.59857927	7018.46996329	6782.37147357	6592.24218243	4678.35047628	559.910478186	2191.50247505	1401.93381139	9324.94483827	458.986685897	65.0739218383	9444.65293021	7225.74775556	1686.84100669	515.694069381	3195.22730436	256.686428324	7324.92892413	395.903041609	9753.88392085	4054.60350946	1963.94471693	6329.05340603	5904.96536678	8284.52537962	7067.23109722	7187.65190665	6544.04021313	5397.5905041	9894.21608446	3183.72520377	8511.62210142	9300.21981888	5356.68818582	1227.83194467	6983.03125579	8505.77418247	9386.81298794	9759.02072025	5357.07715125	4208.54298023	7417.39275439	5366.63297911	9925.69296571	9774.59709166	7137.21828496	138.689573645	5130.05066833	8510.53294456	3756.51066096	2315.79716656	8725.98087174	5613.38104098	4048.88379091	3732.27182578	7701.95735563	9959.45428461	4497.75739277	9141.92571726	8097.9352609	2981.58701677	9594.54044468	809.393772617	4096.9119507	4286.28310319	7594.49004306	6533.83381788	4980.88562242	24.563508006	5251.99092601	6765.60007868	4615.79231127	6973.92125899	2984.6701548	7966.43094364	3976.1448861	2524.80405985	6674.61669914	4738.45877272	8863.359815	8889.09890802	3451.94399063	5059.0856324	3744.1536014	7057.06566123	3252.93069923	563.222129933	6462.12604636	6977.46586994	4140.15338262	9107.71047148	7831.22315732	6216.54801309	474.656428388
5000.84215267	8347.37771483	1100.44366043	1605.11198998	5872.68632845	3490.71236992	9938.01165695	5915.31029428	3552.77507389	482.216888666	6521.91707255	3757.96679116	9945.46222077	9165.13804722	3268.13146289	7098.2922355	1850.28979318	9995.22208709	6579.34568155	7473.4787077	2397.61447538	9191.65800499	1935.80696644	4112.54061506	2682.79069819	905.349350555	5712.14105095	4239.48017711	4248.88390649	6420.80756712	9395.07162898	6375.65099831	7817.83021777	3144.01441269	7917.12720177	3209.40216989	3690.72218555	8659.99985259	7032.54117452	1386.93293365	6192.1628273	2435.018628	8956.97047174	3407.76861915	4900.31640207	7064.11196666	889.789956927	8880.85252963	9936.71390055	3635.06643794	5258.66303729	8355.39663112	1636.27761989	6442.58867989	0.528108661331	4808.26790766	8868.54397521	3032.62789385	4689.7298953	5251.8785842	6196.78179103	8456.18330759	8764.70468556	4541.8457078	4056.22257001	7325.14360381	2355.58210264	3869.78066031	9871.12750842	343.134654403	3506.31188958	2219.19913622	1391.48997969	4000.36358902	3857.62978059	9440.56766346	4295.71062312	7021.01798842	3104.88426081	9339.79476595	302.961662648	7092.62889716	3979.70591191	9289.57082119	9286.17459368	7207.40457812	9848.69653641	6405.44126469	9764.82911857	3342.4745455	3509.70716149	2167.61120435	6863.4072189	9036.07268862	2897.75545251	8507.07190596	6237.83213837	9337.22070591	3099.71093943	7166.41667821
4414.97832815	1534.53282173	1089.69091183	5283.48049766	9797.24713741	9786.52651444	4806.32600668	1954.77201734	7579.50963537	8856.21764751	8629.88295024	9481.74496314	2426.57146856	1289.43763508	7486.33884662	4222.67528051	3240.30400335	2907.76002283	199.012185584	4423.15489743	4256.93037856	5375.00604218	8788.26551828	8892.10126882	4431.3891698	5239.72999147	8185.42313187	8418.10160614	3506.18821919	1345.99498656	4362.19817217	1164.14751318	8298.84464754	9452.30303921	314.574588424	6189.9834658	303.363804719	4429.54088312	4400.94595354	7234.09387115	3688.38037996	3407.11134687	9670.62934493	8217.2896989	1703.68645521	2414.77024444	1039.44221152	7846.88681811	3457.96573601	5273.25238191	2646.69123856	4263.21206395	4725.44061194	4881.47214983	1273.09441761	5092.66534253	3830.59037673	5448.70026172	8260.89886854	6529.51465339	9771.53889292	496.134041468	6784.92072778	3243.01069963	661.377767619	483.666021731	7288.9223832	2844.91061323	1645.81863849	7018.99953954	6340.37774071	3309.13316226	6364.51122592	7612.21588927	9205.70872165	3540.54725259	8473.77744219	3955.48127822	8629.13438554	3402.42147793	7500.52952725	172.288425505	6166.82300012	6814.31761396	8933.92988224	9159.29289864	8857.30117443	97.8271037532	5953.65754955	8272.37692532	2198.54199176	2480.8284387	9476.00485712	1849.81062295	8808.00101096	7671.18273584	4916.36412876	4587.55208926	1557.70065549	6538.32316957
9664.73050939	994.606189029	3150.27121715	7490.49447417	7817.88183834	7246.43965936	6022.33756931	7752.44078834	1837.00481103	1324.2037863	9987.50646698	1381.47974457	8227.12775774	2475.24687001	2993.20242409	4931.98641112	1828.97885758	9135.59461758	6811.04086744	6298.10369929	1976.98543568	3086.37973733	7064.56266829	789.618189841	5300.10163519	582.423408404	9684.54736707	1637.78218622	1637.40798926	4111.09868344	9850.76993669	3332.95221428	3607.52024963	6053.69297677	6021.84053751	4029.16913998	4990.58985192	6585.94912446	6237.94984497	937.562743708	5570.48536535	7160.48671104	7940.50289098	7435.25984723	6392.03524257	9429.84673792	5763.5002427	3714.64385805	6537.64996154	2349.41654348	5097.2436489	374.111215214	6555.10557291	6063.17631754	4344.67320358	2306.04013612	7492.44671639	5104.74089496	782.174556088	5565.17458235	1059.0948483	8504.80325193	1075.02801535	5209.76519179	1961.23803595	6812.0506991	6498.02749589	5352.85205344	7189.20007811	919.44161359	4874.60218351	480.871725788	2469.47230009	3533.35786939	5293.68393761	6872.39422334	5571.53305337	4873.07635669	8711.68822468	4304.32641252	8818.69243857	6446.63444156	2082.13448413	7031.68226576	8845.33175437	7441.0983074	1172.36592845	2401.06555524	3598.57799821	877.088825605	994.923268781	6393.41051246	2139.88822783	2775.6452849	9507.44144812	3772.71714649	3622.77957691	1938.82392355	6743.57450196	1719.07621124
3063.13058726	6636.93653072	2945.68714953	9996.7613196	1572.88853345	5718.49254615	6208.57433004	4380.38248975	1859.21509033	1727.25261353	6245.90988055	3924.83466708	3699.95929741	4824.77697409	1451.13345285	5857.4693944	3586.90875247	1091.42675647	3666.04371422	1422.25129995	5168.64405562	410.182222033	8197.43878747	8814.84908407	1914.32156638	7290.54876429	5639.81428665	7898.71594143	2058.09566667	9068.64478647	2371.35750527	2162.89419127	5639.20561462	3601.99073693	7795.40643218	5204.85386039	9880.68679648	8588.03094067	7725.83013953	6342.00592146	3048.59719901	1259.05686933	4829.98404023	6707.75983387	3482.14270271	9400.00727728	5228.5621746	4058.5997208	5815.24790233	3605.30907308	5714.23107257	1828.11617847	4642.44327048	278.97381042	9282.36391924	1765.06256836	2454.96230941	6556.8652509	1040.80519153	8003.55008232	5997.43247487	371.101414867	4909.17143788	7994.68340817	8495.88735271	8139.75173418	3726.22720399	229.657440201	7135.13297849	976.860153237	9498.81713353	5381.02708654	4556.99291059	1607.75304418	8363.54361269	6286.72855688	9011.42012934	2691.07244098	7749.51437589	9669.40037722	2896.91535062	5477.22026997	8353.04482794	2788.52978527	6370.70087624	456.74903058	7561.51702662	7317.24849989	626.777087504	7491.20086292	8094.64937157	9776.35628313	2597.44203371	3071.47750472	4541.93468766	4573.25270583	2512.8961735	3460.5181938	7473.38596232	4778.96275423
4836.13060521	1654.66495042	8083.62337882	1778.07417137	9062.33894243	6157.96638706	2735.77481786	9911.77478052	5926.08010546	9374.52081179	2309.61186302	1874.68361204	3978.60660353	7616.22595326	5460.29405244	9860.47158135	5224.25797057	4648.18136152	2586.84716501	7216.69835344	6110.06770887	6589.78815881	4654.46845808	6155.20488589	6593.93912099	9645.70339442	3169.10710275	3128.34248905	3719.1800205	6510.29680096	9426.86917838	5945.0596429	4940.08308421	6719.98354302	1818.51207061	9982.07362383	9772.30015927	2037.78170535	1675.2130859	2267.14320688	1002.10005091	6049.03019706	8812.025434	8524.21238376	6856.51259786	9216.99230439	2730.4163137	9895.91889005	4334.24996624	7989.62982095	3689.8394786	5163.2119426	9748.19735412	1930.19661841	1623.88429628	7761.45003675	8666.42280048	7136.78352602	3066.97127503	704.609557958	674.825741814	3238.47309186	5313.27384939	6154.4863056	4516.45340405	3110.77186779	9525.98346505	4042.59738904	5753.55372656	1870.52749138	1348.22044022	7323.47752926	6791.27467833	3368.84445334	3177.69340398	4350.31012804	7516.31889754	362.034316802	1231.02387222	8458.85340274	9300.38454123	7996.28620182	7556.41116452	1659.08383875	4705.68006559	2394.63879548	8728.66175037	8573.60429638	2619.56592127	2820.87019306	9144.75824792	1568.14033029	8782.99527411	655.884400425	6874.7371579	9302.70211945	7244.69835455	9436.71025931	7143.95027918	5263.91503144
7585.411123	6857.5706699	1948.32643004	8088.27663845	9679.09769196	2853.8030608	2151.96980733	4956.36785959	348.851824118	4844.63556833	6056.52566249	114.941745294	2181.01575884	7805.83749272	421.926038602	5645.75908787	3169.7527444	2492.33835703	9168.58743518	7372.79639751	7490.38102089	2156.23296493	2775.41159459	3614.2663353	5274.24468571	4533.75686459	6968.41392785	2969.77605013	8111.35566349	7083.37263812	3658.09989121	8417.15655795	7072.95955441	1813.38470984	8021.61638864	9937.07173161	155.345857954	3247.03860834	7577.12648727	4682.15573015	6397.61386327	5232.1704614	851.823401913	6145.55208724	8330.66718869	8883.09983773	4777.25271323	6498.21841025	1515.52797677	9702.6548528	3230.64063213	1754.00503715	5214.28221479	2182.94512527	9527.89375364	1520.83631177	7917.97707353	6638.26280972	319.326938664	4138.27900961	6766.77710951	7259.10741122	2209.57524394	6406.40218782	2826.82329699	8155.01657141	4855.5076336	1411.45825899	1414.23607425	8360.89104834	8782.85855995	3942.94935765	6782.34241162	4454.04347117	9224.06494999	5805.46859068	5377.65448621	403.962595581	7205.7145152	1785.6343101	546.391225616	9188.88161659	3023.32943257	1935.30588522	3658.12451033	8737.18609258	4487.49421669	2521.64113911	1429.44325809	47.5902711746	5713.06338438	6266.77018617	9891.71048665	9561.65373099	1997.5887317	9174.25360443	805.832439339	1075.01299518	4515.91000927	7566.99917263
4788.22791412	6562.79485686	2935.82601026	6257.03117599	9205.04242738	7569.55603734	3768.28051021	5240.70738664	3753.49319865	5006.24338579	4237.21545987	1518.15635331	8644.50345096	10.5018011855	2637.73119296	8034.90659716	8775.5920376	3447.7242185	4792.41853615	4147.43246246	237.873619618	139.013859654	9388.58607448	4460.81127122	6255.490437	676.077390123	9500.94915332	3273.09155198	4860.96653479	2643.89577203	6414.69787654	2679.31364345	1361.40415832	8875.92373042	6313.07058165	2365.85881497	7335.03859646	3462.10693557	9199.18253119	3932.04411124	2164.6773394	6032.12158321	898.069977487	3781.71594465	8958.09637275	3409.53005603	2463.45260265	3628.93285715	7525.42036948	9796.91983175	3909.26227739	7934.81745904	2676.7588063	1443.31737255	8397.78186917	4454.81526324	9511.50251227	5808.42225696	4759.17524701	9618.45521877	2088.18126381	4496.88660667	8338.17523292	3311.55547332	8560.35343679	403.993242089	5276.11911653	3774.93755238	2513.17347271	8687.21540509	7329.52990688	5107.28597239	5197.08482996	398.35805689	8124.53002817	1425.35610066	196.466060923	4949.4442114	2392.12363099	7699.21127835	7884.08808783	3933.99045378	1041.52235551	7009.13530558	2452.2795358	773.263722437	7451.62647541	1627.83899238	9916.96013173	9831.75157847	9741.13319767	6423.56688817	2409.06957794	6290.26106472	4815.61090269	6094.59393399	7667.13419111	6085.55404007	7547.89777667	2160.50683261
2775.78437846	6704.12435131	4905.75806466	2085.98633924	8562.45248061	651.557528264	4278.52874003	7276.41542211	9544.89252967	1649.17950561	7635.54589476	1467.4662739	1360.31065088	8867.79940697	3627.05742182	7006.89840453	9674.99472331	705.538206604	8097.16857907	5470.60154512	7566.53606377	550.481024645	1968.01199037	63.4005731755	5298.48720593	7995.72523532	8319.86903828	3068.80658698	9940.9941745	2742.90591396	5071.62410569	2734.96428439	7240.61129968	2703.33265069	9637.90876962	7012.47498034	4678.37184701	1941.90594817	9318.63801051	8888.67308915	4539.18909874	8457.27151549	1365.00184017	6307.31444927	6593.42907703	328.772519748	103.23168241	4997.62701114	1705.71240966	9108.8008658	4539.19701236	5320.07796724	9018.68240291	3063.28714099	853.976922436	3560.65753128	2357.76568054	8569.05927239	4148.92670998	3507.42907938	6519.96904047	3628.73168178	7195.25553051	4407.56616854	8813.68071171	4018.70821446	1796.32437973	3458.57961625	9551.6548589	8375.4548271	6136.30295163	4071.73891635	2686.67095761	1912.20395025	3214.66988724	4921.8162787	6736.67764467	6920.23900355	7167.09666978	3297.77360428	3000.65193081	4287.0255277	7762.51676008	5872.39595259	1382.04161359	9782.85573042	5834.76668031	6756.14591388	127.433488916	3128.3944204	1101.62235566	9612.39258386	3173.34319344	6211.20346226	6575.77020569	6745.66969556	3423.32829767	8489.58356586	2852.52657849	5662.12179139
7872.52043451	7846.47688469	6580.66162209	7905.37350978	7569.89440603	4309.23039162	7939.50661001	513.426165045	3005.40765061	5288.48955499	8999.24247493	8090.51616798	2052.49175645	2712.28958498	2045.31986657	1039.57736609	6209.60244303	3763.30385489	7604.84961151	7219.44926136	9355.10294126	32.5477600562	1997.51362183	2842.80018006	2136.68068183	2953.8562808	6871.93238877	6425.92464022	9511.62852881	4573.26704735	7359.25307465	5674.04375679	3731.80211452	2928.04389427	8505.69890884	4887.89294686	9877.88941496	2971.16369052	2062.53645117	158.906122155	6573.24649288	1733.62527551	9121.78511725	2094.50432495	7285.84344268	4839.08891105	6074.3613259	524.09293651	1019.64067619	5649.73489757	9399.49720408	3386.16692766	6817.14584036	2720.99254642	5319.42474648	3493.33067993	2796.43812026	1298.12950652	6058.90174903	6889.47638247	8149.16921018	2917.54817306	9648.89900534	6571.64148212	8935.87903828	3574.75992097	6865.28173349	8845.42183574	7187.04660445	3028.67781636	7295.4698118	3256.93767797	474.087140118	1344.45432155	3842.22771377	2712.1822746	6746.64120465	3103.10528482	1979.45918926	1253.68583475	8648.58875015	6967.8070442	8602.37853327	5612.25771327	7891.03589524	2192.01538406	5909.95308608	9095.5601957	2528.56439031	7030.95578401	9797.3523458	326.728277327	9513.19519415	1261.4315141	7021.14685973	419.440909455	2412.43092499	4063.45226825	6060.86848472	9404.62306933
2842.18360169	7725.48304272	6574.38022162	4214.1067485	4312.10217442	6989.86177702	4065.90645584	7804.88822068	5815.37220521	8157.55436247	4905.72248003	4432.64803426	6823.57923314	2133.05625587	5963.79122754	1979.0911348	378.860523595	9388.93550388	8134.63079892	5995.56391892	6588.43129093	9559.97737511	2445.72389378	2008.04748183	2589.48557344	338.340928342	5389.73806953	545.278590419	867.973655273	1271.83461727	3599.01294445	6419.36043145	7925.56900552	3410.84155679	109.784036625	1762.72646892	3900.91253824	3079.78768121	2128.29592364	862.490284915	8895.68390929	8616.82361222	925.292935639	5906.31694457	9646.28481413	4815.39246177	7839.53395678	2676.25641202	2766.70322608	3499.36120933	1459.10664673	3589.04864003	2514.26947701	1272.86776729	7767.25703479	5503.08720541	7401.80224731	9858.57818191	1214.38048378	3705.23668793	6080.46187806	461.798108059	2193.94656559	5408.33411371	157.372186424	1836.97395597	1397.03971095	6957.28951931	6711.82353303	1089.60502843	5373.55932593	5256.46550319	8947.26897096	684.765119803	4264.2673692	3558.00416818	3520.05420316	3650.29625705	3846.94877667	9829.72013209	8019.39682749	6395.79652419	2392.43908651	7534.21349685	5092.0388946	4284.01259417	4427.36395021	9570.5406793	2955.1637303	6179.71413929	9942.49797615	5976.62116638	7691.71490348	9361.3404555	3381.55359342	1350.90527773	2102.6187586	3295.63628337	209.499826342	5906.3271564
8953.05550144	1674.10728537	8527.66927138	851.091527252	1140.36479793	6582.98835979	4251.37215344	6016.92663759	3981.79374157	1937.08714692	7219.8119241	9362.15254723	8138.31485342	4857.62835383	1139.54297923	8349.16796335	2180.50668087	1520.85282488	1515.35095153	7147.57701973	6772.21475114	6409.73969658	1567.61917186	6321.22215456	7629.3042051	5071.15029199	6633.36449023	5973.66639536	1187.94460281	5507.16927037	3750.33211231	3466.44875357	2460.73627311	4633.80057942	9710.26582087	3260.87737195	2362.74495892	6042.46551728	6144.71079586	4453.3706263	2444.44858672	1935.98494176	4298.60128091	4070.27135073	2568.55445623	951.09665056	7332.13290135	1053.26198888	6834.97592273	5343.9871302	106.740503865	4529.16178917	9271.25288434	8923.34847737	2292.67111715	5144.68738221	9802.89822678	9309.1236221	7960.5421428	2206.54323384	9131.14017389	5545.73831626	7647.37034306	6229.87795985	4145.0036978	7649.4989621	1671.22809862	351.453773611	4615.39089289	371.373693597	4959.39386224	2140.82904917	9727.75702109	2975.47604247	7853.14204088	1423.71424032	397.246158464	727.288454593	702.320758158	6636.16570201	332.271364267	9313.67490342	8469.01642395	4103.5462374	2029.55475829	5569.12454434	40.1278027376	8181.80239373	9590.03140355	2610.37919598	713.141313981	9246.55703305	181.874378441	9757.85024116	3175.37198447	807.897055147	6593.1305192	208.522584516	6743.54771224	6375.06601073
5229.2942227	7909.52328479	1075.95907865	8788.17250275	5757.00313247	1359.16328667	998.882836606	2336.64231976	702.062219347	173.198110498	540.318349273	4490.84766915	128.078953475	9514.43442168	3024.00672653	4978.46768204	8402.83111559	4432.47152633	7536.26126504	1123.15396799	7679.34480778	3681.9373768	1300.42573535	3971.89048921	7744.33518941	8823.08876746	5839.59444482	1199.16376993	308.125882385	5071.2594634	5073.72289533	2188.66803001	158.142185838	7573.8224984	9067.22228699	4786.72756955	185.086598011	7483.10187482	2527.25435888	1299.44034997	3984.83194692	8796.14467017	5966.32854541	3958.12921978	9469.99397334	5781.9047688	7054.46433432	7895.50717676	3250.46890406	76.2133046943	7214.17538371	4328.53246596	3640.16793559	7838.64672239	2883.96020347	7506.18258129	4621.94008961	1861.67892062	3822.98683685	8387.02076634	9736.80866684	5763.49894349	7430.35506151	5412.13669305	224.783893838	7108.56255831	7822.61957854	1806.44559159	4651.31547327	812.194182105	4787.42455188	7514.81045709	5073.96345102	7342.52470796	4854.98097446	1478.32539094	1414.69882963	4462.87207681	9230.5419303	557.612455691	9113.91113348	9960.69150055	7833.98987544	4905.65332622	4720.95195737	4427.85692619	7599.63485773	5182.89506337	6430.91058242	2942.20101631	7693.64618451	2363.18264097	997.740985624	450.01415383	8276.88833651	8927.83315196	2724.51601862	6244.81650358	1985.7235167	1754.00986773
5719.1070366	8299.98681102	4597.84267176	2879.24154656	5552.8151209	1517.61309325	6958.63877183	7705.8997556	2880.79608087	6150.93557058	866.051549727	8533.73047079	8177.79418014	8725.70795885	3996.55514199	2799.83513171	2896.92859593	6161.00900394	9842.42384948	4640.30399336	2979.87063233	8794.96980544	7630.69876967	7788.52665599	8667.74271058	3106.54784193	4690.07450031	5324.33393559	1864.57287553	8162.45536272	9225.23830738	4688.08160705	8546.48592025	5567.76542497	4438.94855424	1274.09588853	7518.28009959	1252.2068478	2420.74329289	5578.97733277	7307.85104745	9066.44619484	9332.2254923	653.824282591	2228.75667213	5302.16733077	8893.01796549	7893.47124608	3471.37010889	5929.0880179	1793.25410006	3852.42505891	2828.01739849	6297.73619888	7627.64292028	2816.17106373	4.55404662386	3506.99370309	1433.97708813	8755.01441295	3751.63114854	1340.62071182	651.787696831	7703.90413448	5932.98773979	9945.11515913	9935.79356058	3807.27996221	6065.28384677	1776.84251131	2279.04811645	2643.29626694	1113.78817735	9097.77858027	803.06266308	2091.01813661	9254.35132642	1035.07168518	5309.42052172	5519.4357514	911.608775412	2823.07122514	3843.46030945	7770.82363562	5652.62341525	4665.07999264	1608.85354728	2609.80778883	7572.64352763	303.274859133	3803.50406388	8326.40787979	387.03379228	9132.57379092	4599.57730718	1738.09041825	6385.20770616	1538.72687957	7236.65561359	7221.00563754
6874.17307884	7815.91465801	9833.45846714	9927.13977117	1091.73599967	2543.26269012	4369.47526487	5613.24186649	8383.27975924	1852.74296053	4594.98296916	6275.80928724	5977.49102801	1104.28093103	7661.53526898	2935.08178418	8954.79554114	9697.44945291	8140.85356242	1372.77895259	2385.71505818	3134.76162814	784.837115349	2833.37966116	6992.81437122	5568.56379077	2164.23776812	8223.94590381	9350.68425797	7154.13226726	5427.46357876	7246.62005355	5430.66533684	3964.55977204	8062.32484526	3026.85707393	3007.97222819	9389.96075158	5176.41416214	7605.99145886	930.567750599	5852.43100925	3995.69314828	3842.50043851	3437.17593091	5949.55939866	5586.05411048	9499.67020676	3491.41170685	8251.48545713	7170.64688846	348.029824715	477.019159424	7656.7511357	2455.08836797	2582.35453786	2020.58742903	1672.0226684	5718.19418174	2375.19114203	2668.58982587	1717.62066646	9240.09692378	6223.89181507	108.34210173	1659.66642889	652.892934228	1491.74863178	96.7265828262	5183.37766731	5283.56250444	2778.24385372	9223.30062129	4096.21713378	9369.78630102	5113.00171718	4936.44605012	9958.99545899	3760.39435085	4137.61921227	8214.10972857	242.779488423	5074.84157616	3858.57508072	8976.18565308	5601.29126473	6510.15001511	3825.21134104	2197.67621483	8028.52864155	2824.91201027	8391.45874795	3407.41906343	857.599590717	2945.14279965	3854.6908641	8298.56417979	8592.07038914	4707.31341813	7625.59943181
6831.59513615	6159.85859293	9756.17996372	1153.49026733	9120.29371921	1668.96023263	4205.49905814	8412.04325617	3785.7609757	2926.98995688	7911.68526151	8364.60131514	6321.94324039	1564.33871884	8518.9330964	1667.93100889	1193.73972292	7941.18222363	4904.38147674	8549.63891303	1376.57177453	3927.35874138	6835.28380512	7545.28219358	7706.9261141	6775.15923803	4567.84887405	5422.54061932	5617.01248763	653.362907666	2484.00062633	5596.41681553	1203.3459758	1860.59914074	1430.7667664	9206.6133691	8149.22156214	3472.68802436	8325.5993895	3176.29379815	2569.14455778	4253.94892925	1370.49837485	1849.25664408	3577.21247464	3211.29407803	6367.25615044	6736.10976559	2927.00712359	7936.79488286	9015.35746784	8576.63373213	225.503972317	144.484586005	4039.55013939	2716.77348327	1579.42900261	4367.93014241	5433.57309642	9541.05913524	8938.11935563	4325.74918307	1902.28786826	25.5908616487	931.742792248	4006.1482251	7604.78637741	5086.01277756	662.221274931	6236.0128876	8002.23359287	8908.0853255	5096.57111949	5332.36749726	7778.33058906	777.57449362	6659.04634214	5154.62040652	5044.34120659	4933.03728575	8005.4086472	3373.88586285	2629.22739963	7624.09516337	8672.05574277	1682.40428194	6192.69440649	87.842169031	189.977055264	3932.95118053	4596.08167046	7805.14646848	9740.04234365	641.508555111	3111.57746449	5696.35740294	6763.4276139	3550.93759397	5617.79786888	1761.9514111
3376.19738773	9666.26741491	9355.65553493	4115.8386848	191.967637592	4787.37453468	9897.24809308	5470.56114982	680.997616288	2056.49062208	9410.41660629	1588.92266053	7272.32349973	8885.35831298	8245.88458855	9780.28600082	3535.01046464	3717.57170269	2415.20220382	2473.82612511	2131.23688672	9251.68721026	8634.29056413	2069.83087829	9324.50990092	3184.396291	39.2082481806	7102.47707638	1178.61619569	5133.3976157	2369.55926331	4044.13928597	1355.46607464	4569.65663638	8657.61593267	7743.09568921	971.301635984	2444.89161591	3329.34678491	353.499955692	3833.84430727	9313.47674883	863.147853339	8366.55901799	9357.72904505	3545.74341397	484.421026255	9482.99815638	5225.84235651	6522.40576022	9765.06081705	6043.90572944	8673.10551771	5132.92446606	1966.33906838	4293.5065771	5879.86531739	6027.66605495	3485.26524233	737.44390636	4562.0841776	1033.74202751	6784.08164818	8214.49108018	6125.03338988	2056.95950793	4834.92618194	11.0489491586	481.552381096	1869.29884315	9009.59234695	7413.2581546	4047.51292264	3800.63672321	1592.5590424	3890.3133681	5386.91496779	1806.93413332	5643.60151405	9072.3021059	1856.66131618	2229.05156724	1355.17581267	4848.57348673	2949.3723662	567.838773876	5906.32416406	6425.09671661	9859.57261868	6301.99200182	5871.00161952	5551.57688501	156.931375129	2093.37967228	1842.08953811	9816.47477703	1937.33402453	8521.83672863	3306.15081657	323.024391411
6174.6467309	4649.49238543	2098.26808966	8934.08852202	9277.58584294	4693.16065311	2881.34637051	5029.76810529	8878.46253275	6050.12085754	3270.31676534	2625.81022981	9823.63633211	1537.34528861	6964.44752148	5882.03095412	4629.94561112	8149.0763701	6553.18632077	3030.36013207	3236.43276938	5381.00990895	3088.04283815	2803.2386714	1220.9705365	5184.83631324	9932.24895935	4060.56330197	4092.921461	7375.82608755	9844.08454839	3979.93014301	508.267574713	1372.64709043	7158.11556535	4339.07630817	2533.46820496	5257.50437724	8683.75386787	5427.63210057	1702.60702283	9528.11163502	7628.81634396	883.010177347	7038.36717705	9986.76995764	7519.22323802	1551.72343434	2478.32498899	476.703185653	4870.67789495	6865.38046478	875.145526593	1113.12028611	2604.14765666	5722.17380432	8428.6333513	7543.09148946	9360.17294429	8995.28931392	405.444061321	2120.77863109	8953.96698402	1258.58288656	6173.84079531	4878.68772289	1794.61323343	2230.25617957	7770.33334498	8738.76853682	8353.99833516	402.254680995	8156.82847505	8910.34788645	3309.84412255	3502.4332426	4784.68326255	6707.71709011	9566.00694622	8293.09380045	3263.66855185	5453.33143351	4451.75237769	9420.36394734	5933.92670669	1333.91289216	6028.04289264	1791.63780253	509.930647077	5949.91399213	3950.67844748	5249.64721191	4666.68142559	7278.65214051	54.4752435699	1819.58774617	4992.07719432	1555.9528077	3646.31694228	937.235138472
